Date,Price,Open,High,Low,Change %,short_mavg,long_mavg,signal,EMA10,EMA30,EMA200,ROC10,ROC30,MOM10,MOM30,RSI10,RSI30,RSI200,%K10,%D10,%K30,%D30,%K200,%D200,target_return,target_direction
2025-02-11,1.036,1.0307,1.0381,1.0292,0.0052,1.03669,1.041575,0.0,1.0363409623284496,1.0383355915615728,1.066124645831758,-0.5758157389635321,0.0482858522452868,-0.0067999999999999,0.0006999999999999,48.165345888879045,45.67705234382272,47.28589971621868,66.4596273291928,52.98479469052629,55.154639175258026,47.68041237113419,20.03745318352068,17.322097378277192,0.002123552123552086,1
2025-02-12,1.0382,1.0361,1.043,1.0317,0.0021,1.0363099999999998,1.0413066666666666,0.0,1.0366789691778224,1.0383268437188908,1.0658467880737763,-0.0769971126082687,1.1397954213346364,-0.0038,0.0026999999999999,51.620906370822375,46.81065245041723,47.453948769191584,73.2919254658387,61.86560833377835,60.82474226804149,52.40549828178717,22.097378277153616,19.03870162297134,0.007898285494124524,1
2025-02-13,1.0464,1.0387,1.0467,1.0373,0.0079,1.03705,1.0412916666666667,0.0,1.0384464293273092,1.0388476925112204,1.0656532872912283,0.9843659525188176,1.5133876600698544,0.0074,0.0199,62.08795358913353,50.771664222831454,48.07404889832287,99.06542056074775,79.60565778525974,81.95876288659818,65.97938144329923,29.77528089887645,23.97003745318359,0.0025802752293577758,1
2025-02-14,1.0491,1.0465,1.0515,1.0446,0.0026,1.03834,1.041415,0.0,1.0403834421768894,1.0395091317040448,1.0654885776247298,1.4211136890951213,0.9720885466794994,0.0128999999999999,0.0182999999999999,64.86873971380473,51.989505850146976,48.27604375141191,93.49593495934914,88.61776032864519,88.91752577319593,77.23367697594522,32.30337078651683,28.058676654182307,-0.0008578781812981218,0
2025-02-17,1.0482,1.0489,1.0507,1.0467,-0.0009,1.03972,1.041395,0.0,1.041804634508364,1.040069832884429,1.065316551624928,1.0118531367447194,1.3831124867008393,0.0138,0.0092,63.15311854056201,51.54975742922705,48.21321223004162,86.41975308641953,92.9937028688388,86.59793814433021,85.82474226804145,31.46067415730344,31.179775280898912,-0.0035298607136042826,0
2025-02-18,1.0445,1.0484,1.0488,1.0435,-0.0034999999999999996,1.0404,1.0413266666666667,0.0,1.0422947009613888,1.0403556501176914,1.0651094213386452,0.4133820419150135,1.230858693545254,0.0067999999999999,0.0105999999999999,56.34596616374846,49.7597721730986,47.95533147414247,70.21276595744641,83.37615133440501,77.0618556701033,84.19243986254315,27.996254681647976,30.586766541822755,-0.00229775011967448,0
2025-02-19,1.0421,1.0443,1.0462,1.0401,-0.0023,1.04059,1.0410883333333334,0.0,1.0422593007865908,1.0404681888197758,1.064880471413656,0.3853193333975535,1.1944066809089122,0.0019,0.0102999999999999,52.28425875896246,48.62676928059776,47.78869713846238,59.99999999999981,72.21083968128856,70.87628865979411,78.17869415807588,25.74906367041206,28.40199750312117,0.007580846367911009,1
2025-02-20,1.05,1.0422,1.0504,1.0418,0.0076,1.04178,1.041,1.0,1.0436667006435745,1.0410831443797903,1.0647324067276358,1.6752202963106513,2.49902381882078,0.0119,0.0201999999999999,62.23959237897384,52.3233285129689,48.38206091047949,93.61702127659552,74.6099290780139,91.23711340206223,79.72508591065322,33.14606741573043,28.963795255930165,-0.0040000000000000036,0
2025-02-21,1.0458,1.0501,1.0507,1.0448,-0.004,1.04309,1.040805,1.0,1.044054573253833,1.0413874576456104,1.064544024201004,1.4748690083446636,2.0890277235454984,0.0131000000000001,0.0214,55.41045919315647,50.33152569409596,48.09004213720566,75.74468085106375,76.45390070921968,80.41237113402103,80.8419243986258,29.213483146067524,29.369538077403348,0.0007649646203862215,1
2025-02-24,1.0466,1.0493,1.0529,1.0453,0.0008,1.04469,1.0407533333333334,1.0,1.0445173781167727,1.0417237507007324,1.0643654763491923,1.0231660231660176,1.542640923644128,0.016,0.0221999999999999,56.42241190745256,50.701311551945615,48.14995129204708,73.41772151898752,80.92647454888225,82.4742268041239,84.70790378006906,29.962546816479424,30.7740324594258,0.004490731893751043,1
2025-02-25,1.0513,1.0468,1.052,1.0456,0.0045000000000000005,1.04622,1.04076,1.0,1.0457505820955413,1.0423415732361692,1.064235471359021,1.2617992679637728,2.177082320925258,0.0152999999999998,0.0205999999999999,62.04528538607666,52.8354204341339,48.50088659510098,92.452830188679,80.53841085291008,94.5876288659794,85.82474226804145,34.36329588014977,31.179775280898912,-0.0028536098164176904,0
2025-02-26,1.0483,1.0514,1.0529,1.0475,-0.0029,1.04723,1.040715,1.0,1.0462141126236248,1.0427259878660935,1.0640769091526123,0.1815749235474018,1.7964653330743794,0.0100999999999999,0.0194,56.84345182877377,51.36712607686915,48.29121176022189,70.51282051282061,78.79445740682904,86.85567010309306,87.97250859106545,31.554307116104923,31.96004993757805,-0.008203758466087896,0
2025-02-27,1.0397,1.0484,1.0494,1.0397,-0.008199999999999999,1.04656,1.0404,1.0,1.0450297285102386,1.0425307628424747,1.0638343523847429,-0.8960061004670531,1.2267549410963068,-0.0066999999999999,0.0099,44.8630551503307,47.4561852908975,47.69713435460748,0.0,54.32188356716652,64.69072164948494,82.04467353951914,23.501872659176144,29.80649188514362,-0.0021159949985573023,0
2025-02-28,1.0375,1.0399,1.0421,1.036,-0.0021,1.0454,1.0400783333333332,1.0,1.0436606869629224,1.042206197497799,1.0635723185379409,-1.0207975577179862,-0.3744958709429627,-0.0115999999999998,0.0104000000000001,42.32737863329661,46.51889768584946,47.54675198090426,8.875739644970796,26.462853385930455,59.02061855670148,70.1890034364265,21.4419475655432,25.499375780274764,0.010698795180722698,1
2025-03-03,1.0486,1.0382,1.0504,1.0381,0.010700000000000001,1.04544,1.0399683333333334,1.0,1.0445587438787547,1.0426187008850376,1.0634233399683612,0.3925323121110571,0.5465528813884398,0.0003999999999999,0.0071999999999998,56.20432757687343,51.51687424615452,48.37215464441436,74.55621301775153,27.8106508875741,87.62886597938164,70.44673539518936,31.83520599250939,25.593008739076254,0.013160404348655286,1
2025-03-04,1.0624,1.0488,1.0628,1.0471,0.0132,1.04723,1.040131666666667,1.0,1.047802608628072,1.0438949137311642,1.0634131574624597,1.947989636311293,2.0851350052849096,0.0179,0.0195,67.12980034665344,56.71888953605316,49.3676845156944,98.50746268656732,60.64647178309654,99.17012448132787,81.93986967247035,44.75655430711616,32.67790262172293,0.015625,1
2025-03-05,1.079,1.0627,1.0797,1.0602,0.015600000000000001,1.05092,1.040625,1.0,1.0534748616047862,1.046159758006573,1.0635682507043336,2.761904761904753,3.600576092174735,0.0368999999999999,0.0383,75.34900772169408,61.8169386660701,50.52112718562703,98.39816933638411,90.48728168023432,98.92473118279548,95.241240547835,60.299625468164805,45.6304619225968,-0.0006487488415198861,0
2025-03-06,1.0783,1.0791,1.0854,1.0765,-0.0006,1.05375,1.0411516666666667,1.0,1.0579885231311883,1.0482333220061488,1.0637148355376636,3.10766877031937,2.7637472600781603,0.0282999999999999,0.0367999999999999,74.47645031811675,61.50092889909768,50.47239801327193,85.62753036437267,94.17772079577468,89.97175141242954,96.02220235885098,59.64419475655439,54.90012484394513,0.00454418992859118,1
2025-03-07,1.0832,1.0784,1.089,1.0781,0.0045000000000000005,1.05749,1.0417016666666667,1.0,1.0625724280164268,1.0504892367154297,1.0639087181158122,3.497038027899863,3.2504051091411705,0.0373999999999998,0.0339,76.58536670537215,62.87521836152485,50.806209479419,89.05660377358484,91.0274344914472,92.20430107526876,93.70026122349792,64.2322097378277,61.39200998751564,0.0,0
2025-03-10,1.0832,1.0835,1.0875,1.0805,0.0,1.06115,1.0422383333333334,1.0,1.066322895649804,1.0525996085402405,1.0641006715072534,3.034338438124231,3.874184886843114,0.0365999999999999,0.0341,76.58536670537215,62.87521836152484,50.806209479419,89.05660377358484,87.91357930384744,92.20430107526876,91.46011785432238,64.2322097378277,62.70287141073661,0.007939438700147905,1
2025-03-11,1.0918,1.0834,1.0947,1.0829,0.0079,1.0652,1.0429533333333334,1.0,1.0709550964407486,1.0551286660537735,1.0643762871964348,4.149575503195659,4.779270633397319,0.0405000000000002,0.0490000000000001,80.1408337092176,65.20791017993628,51.38705691143197,95.05962521294737,91.057610920039,96.37952559300886,93.59604258118216,72.2846441947567,66.91635455680405,-0.002930939732551874,0
2025-03-12,1.0886,1.092,1.0932,1.0875,-0.0029,1.06923,1.0438433333333337,1.0,1.074163260724249,1.05728810695353,1.0646173195804822,4.703279792247758,4.773820981713195,0.0403,0.0465999999999999,75.40682589907365,63.66802056521807,51.16115465443309,89.60817717206133,91.24146871953116,92.3845193508115,93.65611533969638,69.28838951310867,68.60174781523104,-0.0031232776042624533,0
2025-03-13,1.0852,1.0888,1.0898,1.0822,-0.0031,1.07378,1.04466,1.0,1.076169940592567,1.0590888742468507,1.0648221227205568,4.597590361445769,4.728816830727652,0.0454999999999998,0.0462,70.49101352767815,62.05724875200779,50.92210997958959,83.81601362861998,89.49460533787622,88.13982521847683,92.30129005409908,66.10486891385767,69.22596754057436,0.0024880206413566697,1
2025-03-14,1.0879,1.0852,1.0913,1.083,0.0025,1.07882,1.04541,1.0,1.078302678666646,1.0609476565535056,1.0650517537285895,3.7478542818996874,5.172080433101325,0.0504,0.0517,72.09607710147459,62.82977974518455,51.104444913151056,87.98586572438177,87.13668550835435,91.51061173533095,90.67831876820644,68.63295880149826,68.00873907615488,0.003860648956705459,1
2025-03-17,1.0921,1.0877,1.093,1.0868,0.0039000000000000003,1.08317,1.04627,1.0,1.0808112825454377,1.0629574851629568,1.0653208909580285,2.7955572289156683,5.242362917991712,0.0435,0.0577,74.49393995554325,64.00898648569571,51.38680325721157,94.53781512605056,88.77989815968408,96.14814814814824,91.93286170065204,72.56554307116116,69.10112359550571,0.002014467539602549,1
2025-03-18,1.0943,1.0923,1.0956,1.0892,0.002,1.0863600000000002,1.04718,1.0,1.0832637766280853,1.064979582894379,1.065609240779712,1.4179796107507037,5.200922899442419,0.0319,0.0565999999999999,75.70883377745011,64.6172379973472,51.53414216940065,96.3276836158196,92.95045482208396,98.07692307692328,95.24522765346752,74.6254681647941,71.94132334581785,-0.003838069999086202,0
2025-03-19,1.0901,1.0945,1.0947,1.0861,-0.0038,1.0874700000000002,1.0480083333333334,1.0,1.0845067263320698,1.0666002549657094,1.0658529303261146,1.0943151256607653,5.009151334168196,0.0111000000000001,0.0499,68.76140958035953,62.53020721559888,51.23619198975225,71.20418848167608,87.35656240784874,91.86390532544402,95.36299218350518,70.6928838951312,72.6279650436955,-0.004586735161911881,0
2025-03-20,1.0851,1.0903,1.0918,1.0815,-0.0046,1.08815,1.0487233333333337,1.0,1.0846145942716934,1.0677937869034058,1.0660444437683736,0.1754062038404738,5.074077660501598,0.0067999999999999,0.0469999999999999,61.31843513229012,60.13813445054416,50.88420289439194,39.999999999999744,69.17729069916514,84.46745562130181,91.4694280078897,66.01123595505618,70.44319600499385,-0.003409823979356741,0
2025-03-21,1.0814,1.0852,1.0862,1.0797,-0.0034000000000000002,1.08797,1.0493683333333332,1.0,1.084030122585931,1.068671607103186,1.066197235618458,-0.1661742983751868,4.929167475257128,-0.0018,0.0486999999999999,56.30709278820576,58.42711886243925,50.625542050513936,10.691823899370023,40.63200412701527,78.99408284023667,85.10848126232752,62.54681647940071,66.41697877652938,-0.0012946180876639568,0
2025-03-24,1.08,1.0808,1.0859,1.0781,-0.0013,1.08765,1.0500233333333333,1.0,1.0832973730248527,1.0694024711610448,1.0663345767763142,-1.0807840263784605,4.24710424710425,-0.0031999999999998,0.0494000000000001,54.43667592540083,57.78360454691634,50.527867389228135,10.857142857143025,20.51632225217092,76.5060240963858,79.9891875193081,61.23595505617989,63.26466916354561,-0.0008333333333334636,0
2025-03-25,1.0791,1.0802,1.0831,1.0776,-0.0008,1.08638,1.0507533333333332,1.0,1.0825342142930614,1.0700281181829128,1.0664615961131527,-0.8726805070733111,3.9395106915815776,-0.0127000000000001,0.0430999999999999,53.17498027369802,57.363442636093225,50.464961172905845,8.333333333333643,9.960766696615554,74.17840375586854,76.55950356416368,60.39325842696629,61.39200998751564,-0.003614122880177928,0
2025-03-26,1.0752,1.0791,1.0803,1.0744,-0.0036,1.08504,1.051415,1.0,1.081200720785232,1.0703617879775635,1.066548545541297,-0.9214891264283088,2.752293577981645,-0.0134,0.0369999999999999,47.83667304971626,55.55267638642098,50.19281441772904,3.773584905659982,7.65468703204554,65.77181208053689,72.1520799775971,56.74157303370785,59.45692883895136,0.004557291666666741,1
2025-03-27,1.0801,1.0753,1.0822,1.0732,0.0046,1.08453,1.0523083333333334,1.0,1.0810005897333714,1.0709900597209467,1.0666833860925766,-0.7169776633881817,2.954913735582894,-0.0050999999999998,0.0337,54.24861311074214,57.304397870264005,50.529687463737446,30.803571428572035,14.30349655585521,73.99328859060424,71.3145014756699,61.329588014981375,59.488139825218525,0.0024071845199518105,1
2025-03-28,1.0827,1.0802,1.0845,1.0764,0.0024,1.08401,1.0531733333333333,1.0,1.081309573418213,1.07174553973895,1.0668427556290552,-0.8607270396483907,3.291356611333712,-0.0052,0.0336,57.3401753604524,58.20848050569833,50.7074783457634,42.41071428571462,25.662623539982203,78.35570469798668,72.70693512304261,63.76404494382027,60.61173533083652,-0.0009236168837165604,0
2025-03-31,1.0817,1.0822,1.085,1.0784,-0.0009,1.08297,1.053885,1.0,1.081380560069447,1.0723877629815983,1.066990589130342,-1.1514209997258469,3.561512685495464,-0.0103999999999999,0.0335,55.73081511329494,57.72216567836134,50.63713265358673,37.946428571429394,37.053571428572006,76.67785234899357,76.34228187919483,62.82771535580539,62.64044943820236,-0.0022187297772027215,0
2025-04-01,1.0793,1.0818,1.0831,1.0778,-0.0022,1.08147,1.0546416666666665,1.0,1.0810022764204563,1.0728337137569792,1.0671130710142482,-0.9907347949729512,3.569714998560589,-0.0150000000000001,0.0347999999999999,51.85009317101282,56.5491817218316,50.46825509419286,28.37209302325569,36.24307862679989,72.65100671140937,75.89485458612988,60.58052434456926,62.390761548064994,0.0057444640044472806,1
2025-04-02,1.0855,1.0793,1.0925,1.078,0.005699999999999999,1.08101,1.0555366666666666,1.0,1.0818200443440098,1.0736508935145936,1.067296025803203,0.0368629619389877,3.380952380952368,-0.0046000000000001,0.0433999999999998,59.87084508312956,58.78730583331044,50.89346123667862,63.7305699481861,43.34969718095706,83.05369127516775,77.46085011185691,66.38576779026212,63.26466916354561,0.017964071856287456,1
2025-04-03,1.105,1.0856,1.1146,1.0805,0.018000000000000002,1.083,1.05679,1.0,1.0860345817360082,1.075673416513652,1.067671190277126,2.1823562049195546,5.660738190858665,0.0199,0.0549999999999999,74.6359953019518,64.70281878562756,52.19078204191034,76.81159420289848,56.30475239144675,87.78625954198466,81.1636525095206,84.64419475655434,70.53682896379526,-0.008597285067873384,0
2025-04-04,1.0955,1.1052,1.1109,1.0924,-0.0086,1.08441,1.057975,1.0,1.087755566874916,1.0769525509321265,1.0679480942595116,1.435185185185171,4.672272119243258,0.0141,0.0496999999999998,62.239701961964606,60.33801549262005,51.52430360567181,53.86473429951673,64.80229948353376,75.69974554707365,82.17989878807536,75.74906367041196,75.59300873907615,-0.004655408489274149,0
2025-04-07,1.0904,1.0946,1.1051,1.0883,-0.004699999999999999,1.08545,1.059075,1.0,1.0882363728976585,1.077820128291344,1.068171496628623,1.0471689370772022,3.7192047940645048,0.0103999999999999,0.0438,56.629361204230406,58.15915516212551,51.171733151960346,41.54589371980691,57.40740740740736,69.21119592875317,77.56573367260383,70.97378277153567,77.12234706616734,0.004768892149669801,1
2025-04-08,1.0956,1.0905,1.0993,1.0888,0.0048,1.0871,1.0601566666666666,1.0,1.0895752141889932,1.0789672167886766,1.0684444174495689,1.8973214285714264,4.512067156348364,0.0164999999999999,0.0443,60.64800193699306,59.69434054040242,51.5117344072896,54.10628019323652,49.83896940418671,75.82697201017795,73.57930449533494,75.84269662921345,74.1885143570537,-0.0004563709382986447,0
2025-04-09,1.0951,1.0959,1.1096,1.0913,-0.0005,1.08909,1.06126,1.0,1.0905797207000851,1.0800080415119877,1.0687096475013391,1.3887602999722155,5.328460132730585,0.0199,0.0467999999999999,60.05351007900483,59.47726978258,51.477095289387655,52.89855072463763,49.516908212560345,75.1908396946564,73.40966921119586,75.374531835206,74.06367041198506,0.02246370194502778,1
2025-04-10,1.1197,1.0951,1.1242,1.0943,0.0225,1.09305,1.0627583333333337,1.0,1.0958743169364331,1.0825688130273432,1.0692170149024198,3.41738246975154,7.922891566265043,0.0395999999999998,0.0799999999999998,73.99081393284149,65.80587516297821,53.03860142651065,90.58577405857706,65.86353499215039,94.89795918367328,81.97192362950256,95.89416058394146,82.37046301612033,0.014557470751094037,1
2025-04-11,1.136,1.1202,1.1475,1.1189,0.0146,1.09838,1.0645733333333334,1.0,1.1031698956752636,1.0860159863804175,1.0698815231368897,5.019876120920753,8.334922754148382,0.0532999999999999,0.0984999999999998,79.3063515806911,69.11238244356012,54.02387911207704,83.50071736011465,75.66168071444311,89.48811700182809,86.52563862671927,91.34687735139198,87.53852325684649,-0.0009683098591548589,0
2025-04-14,1.1349,1.1313,1.1425,1.1282,-0.001,1.1037,1.0661316666666667,1.0,1.1089390055524884,1.0891697937107134,1.0705284740422716,5.151487074955999,6.824171686746988,0.0531999999999999,0.0863,78.10937359497305,68.64895657922291,53.94711330231827,81.92252510760406,85.33633884209858,87.45019920318731,90.61209179622956,90.51918735891653,92.58674176475002,-0.005991717331923496,0
2025-04-15,1.1281,1.1349,1.1379,1.1264,-0.006,1.10858,1.067551666666667,1.0,1.1124228227247632,1.0916814199229257,1.0711013258242803,3.924458774758194,4.550509731232636,0.0488000000000001,0.0657,70.77241718088551,65.82626702609156,53.47502179522999,72.08633093525195,79.16985780099021,77.77777777777793,84.90536466093113,85.40255831452231,89.08954100827695,0.01037142097331789,1
